4255,0.0870583,-0.0103324,0.083774
4256,0,0,0
4257,0,0,0
4258,0.090584,-0.00726496,0.0847688
4259,0,0,0
4260,0,0,0
4261,0.0874356,-0.00134252,0.0830937
4262,0,0,0
4263,0.0416046,-0.0165077,0.0351639
4264,0,0,0
4265,0.046125,0.0181922,0.0489189
4266,0.0443905,-0.0131564,0.0374971
4267,0,0,0
4268,0.037311,-0.00948166,0.0315033
4269,0.0423705,0.0198119,0.047505
4270,0,0,0
4271,0.0401086,-0.0069732,0.0333891
4272,0.0404023,0.020854,0.0469304
4273,0.0441455,-0.00402903,0.036224
4274,0,0,0
4275,0,0,0
4276,0.0788644,0.0210352,0.0801646
4277,0,0,0
4278,0,0,0
4279,0.0803152,0.0257597,0.082966
4280,0,0,0
4281,0.0412664,0.00467228,0.03415
4282,0,0,0
4283,0.0301783,0.0228981,0.043452
4284,0.0436989,0.00862496,0.0363847
4285,0,0,0
4286,0.0667028,0.0303126,0.0733851
4287,0,0,0
4288,0,0,0
4289,0.0426954,0.0123455,0.0369598
4290,0.0188321,0.0186776,0.0305777
4291,0.0373362,0.0137783,0.0331265
4292,0,0,0
4293,0.0147994,0.0156696,0.0232522
4294,0.0398919,0.0174243,0.0356294
4295,0,0,0
4296,0.0459545,0.030413,0.0487496
4297,0,0,0
4298,0,0,0
4299,0.0383659,0.0209271,0.0347692
4300,0.00688937,0.00972355,0.011497
4301,0,0,0
4302,0.0329675,0.0202272,0.0291246
4303,0.00468103,0.00706477,0.0096654
4304,0.0361826,0.0239901,0.0316524
4305,0,0,0
4306,0,0,0
4307,0.0354305,0.0284577,0.0338666
4308,0,0,0
4309,0.0341764,0.0261266,0.030292
4310,0.000842536,0.0025683,-0.000138681
4311,0,0,0
4312,0.0317142,0.0263631,0.0271629
4313,0,0,0
4314,0.0358116,0.0309057,0.0286783
4315,0,0,0
4316,0,0,0
4317,0.032628,0.0296406,0.02488
4318,0,0,0
4319,0,0,0
4320,0.0368434,0.0359642,0.0291065
4321,-0.000206347,-0.00426288,-0.00657057
4322,0.0348799,0.0350814,0.0267306
4323,0,0,0
4324,0,0,0
4325,0.0373114,0.0339758,0.0203657
4326,0,0,0
4327,0.0324607,0.0357376,0.0251659
4328,0.00128613,-0.00716963,-0.0149583
4329,0,0,0
4330,0.0366322,0.0407334,0.0267726
4331,0,0,0
4332,0.0343286,0.0301392,0.00588707
4333,0,0,0
4334,0,0,0
4335,0.0385497,0.0351262,0.0088286
4336,0,0,0
4337,0.0326427,0.0399747,0.0211351
4338,0.00299279,-0.00862281,-0.0182152
4339,0,0,0
4340,0.0368628,0.0454773,0.0213748
4341,0,0,0
4342,0.0368252,0.0363871,0.00220297
4343,0,0,0
4344,0,0,0
4345,0.0407372,0.0443848,0.00942601
4346,0,0,0
4347,0,0,0
4348,0.0349136,0.0460622,0.0167548
4349,0.00202268,-0.00240729,-0.0079624
4350,0.0381326,0.050789,0.0165707
4351,0,0,0
4352,0.00027601,-0.00019279,-0.00467316
4353,0.0394484,0.0536126,0.015393
4354,0,0,0
4355,0.0330264,0.0466614,0.0131347
4356,-0.000963327,0.00195535,-0.00180794
4357,0,0,0
4358,0.0334869,0.0487709,0.0120282
4359,-0.00194964,0.00415374,0.00130252
4360,0.0358062,0.0536174,0.011431
4361,0,0,0
4362,0,0,0
4363,0.0289266,0.0554909,0.0127262
4364,0,0,0
4365,0,0,0
4366,0.0295368,0.0620853,0.0153249
4367,0,0,0
4368,0.0303875,0.0498909,0.00792265
4369,0,0,0
4370,-0.00591692,0.00799444,0.00787062
4371,0.0318603,0.0544478,0.0074959
4372,0,0,0
4373,0.0240973,0.0632463,0.0157805
4374,0,0,0
4375,0,0,0
4376,0.028512,0.0515547,0.00608221
4377,-0.00721624,0.00794701,0.0101219
4378,0.0304496,0.0560934,0.00583573
4379,0,0,0
4380,-0.00813038,0.008358,0.0101426
4381,0.027205,0.0521441,0.00474389
4382,0,0,0
4383,0,0,0
4384,0.0201976,0.0654418,0.0142776
4385,0,0,0
4386,0.0253373,0.0516135,0.00400796
4387,-0.00810847,0.0077112,0.00969702
4388,0,0,0
4389,0.0270406,0.0565469,0.00376126
4390,0,0,0
4391,0.0158022,0.0603825,0.0117562
4392,0,0,0
4393,0,0,0
4394,0.0162889,0.0616551,0.0113014
4395,0,0,0
4396,0.0228168,0.052272,0.00238176
4397,0,0,0
4398,-0.0078395,0.00572506,0.00840026
4399,0.0243078,0.057295,0.00219963
4400,0,0,0
4401,0.0146217,0.0594057,0.00984499
4402,0,0,0
4403,0,0,0
4404,0.0242277,0.0594058,0.00193062
4405,-0.00746086,0.00504382,0.00811669
4406,0,0,0
4407,0.022066,0.0560736,0.00175229
4408,-0.00609511,0.00416098,0.00716828
4409,0.023663,0.0606513,0.00178338
4410,0,0,0
4411,0,0,0
4412,0.0168283,0.0614049,0.00751735
4413,0,0,0
4414,0.0231602,0.0597276,0.00156914
4415,-0.00573908,0.00386109,0.00547852
4416,0,0,0
4417,0.0210711,0.0556862,0.001217
4418,0,0,0
4419,0.0161076,0.0615289,0.00591098
4420,0,0,0
4421,0,0,0
4422,0.0139969,0.0575628,0.00570751
4423,0,0,0
4424,0,0,0
4425,0.0211979,0.0580997,0.00061116
4426,-0.0076257,0.0043284,0.00606426
4427,0.018666,0.0524813,-1.41681e-05
4428,0,0,0
4429,-0.0103684,0.00585755,0.00984336
4430,0.018848,0.0552122,-0.000175686
4431,0,0,0
4432,0.0171343,0.0503497,-0.000164587
4433,-0.0140045,0.00759884,0.0140512
4434,0,0,0
4435,0.0174171,0.0545018,-2.14667e-05
4436,-0.0168015,0.00928281,0.0171816
4437,0.0150318,0.0509769,0.000248381
4438,0,0,0
4439,0,0,0
4440,-0.00296922,0.0654825,0.0221047
4441,0,0,0
4442,0.0147491,0.0524051,0.000987394
4443,-0.023512,0.0113785,0.0247387
4444,0,0,0
4445,0.013856,0.0569654,0.00199208
4446,-0.0245462,0.0120815,0.0256579
4447,0,0,0
4448,0.0117602,0.0541221,0.00240868
4449,0,0,0
4450,-0.0156006,0.0697075,0.0306481
4451,0,0,0
4452,0,0,0
4453,0.0101744,0.0542068,0.00302868
4454,-0.0297325,0.0134502,0.0293232
4455,0.00873182,0.0585672,0.00375253
4456,0,0,0
4457,-0.0307527,0.0126654,0.0290106
4458,0.00639388,0.0555523,0.00354337
4459,0,0,0
4460,0.00677273,0.0604646,0.00382384
4461,-0.0319721,0.0125303,0.0296149
4462,0,0,0
4463,0.0047232,0.0556633,0.00328455
4464,-0.0268413,0.00998151,0.0237413
4465,0,0,0
4466,0.00346588,0.0620279,0.00330583
4467,-0.0200912,0.00705123,0.0178173
4468,0.00194944,0.0584436,0.00289675
4469,0,0,0
4470,0,0,0
4471,-0.0126386,0.0678076,0.015122
4472,0,0,0
4473,0.000989444,0.0583694,0.00267692
4474,0,0,0
4475,-0.00847339,0.00287392,0.00705404
4476,0.000811412,0.0626779,0.00258927
4477,0,0,0
4478,-0.00313643,0.058389,0.00489154
4479,0,0,0
4480,0,0,0
4481,0.00110109,0.0597387,0.000731898
4482,0,0,0
4483,0.000331171,0.055223,0.00185912
4484,0,0,0
4485,0.00462531,-0.000826484,-0.00561573
4486,0.00045137,0.0593025,0.00147396
4487,0,0,0
4488,0.00840119,-0.00189513,-0.00820099
4489,0.00103786,0.0652654,0.00121639
4490,0,0,0
4491,0.000599178,0.0468772,0.000891496
4492,0.011473,-0.00271487,-0.0116355
4493,0,0,0
4494,0.00102821,0.0566286,0.000620043
4495,0.0142655,-0.00253268,-0.014505
4496,0.001509,0.0572302,-2.27833e-05
4497,0,0,0
4498,0,0,0
4499,0.0185027,0.0534159,-0.0166588
4500,0,0,0
4501,0.0021861,0.0570248,-0.000510843
4502,0.0202943,-0.00418368,-0.016664
4503,0,0,0
4504,0.00403757,0.0624996,-0.000476207
4505,0,0,0
4506,0.0212945,-0.00343614,-0.0190012
4507,0.00504391,0.0578582,-0.000699988
4508,0,0,0
4509,0.0296759,0.0595091,-0.0212888
4510,0,0,0
4511,0,0,0
4512,0.00633784,0.0562493,-0.00102111
4513,0.0242998,-0.00383768,-0.0210391
4514,0.00807374,0.0605523,-0.00123107
4515,0,0,0
4516,0.0248345,-0.00375047,-0.0215777
4517,0.0087689,0.0568574,-0.00129317
4518,0,0,0
4519,0.00982986,0.0633347,-0.0014226
4520,0.0264014,-0.00395837,-0.0226347
4521,0,0,0
4522,0.0103985,0.0573963,-0.00145169
4523,0.0257728,-0.00390858,-0.0213323
4524,0,0,0
4525,0.0130853,0.0639712,-0.00148046
4526,0,0,0
4527,0.0382896,0.0566566,-0.0221081
4528,0,0,0
4529,0,0,0
4530,0.040063,0.0625434,-0.0207979
4531,0,0,0
4532,0.0159531,0.0643775,-0.00123924
4533,0,0,0
4534,0.0234678,-0.00450224,-0.0183541
4535,0.0191936,0.068361,-0.0012637
4536,0,0,0
4537,0.035989,0.0586389,-0.0147949
4538,0,0,0
4539,0,0,0
4540,0.0192578,0.0654045,-0.000931011
4541,0.0128894,-0.00225636,-0.0089775
4542,0.0189353,0.0611071,-0.000547607
4543,0,0,0
4544,0.00525878,-0.0012464,-0.00414984
4545,0.0207609,0.0656759,-0.000543324
4546,0,0,0
4547,0.018647,0.0593409,-0.00049471
4548,-0.00152038,5.29051e-05,0.00164126
4549,0,0,0
4550,0.0197587,0.0633661,-0.000330071
4551,-0.00776372,0.00165845,0.00746424
4552,0,0,0
4553,0.0179673,0.0591885,0.000105623
4554,0,0,0
4555,0.00495053,0.0667529,0.0112171
4556,0,0,0
4557,0,0,0
4558,-0.0034471,0.0633185,0.0145344
4559,0,0,0
4560,0.0172384,0.064551,-2.35847e-06
4561,0,0,0
4562,-0.0250897,0.00562196,0.0196725
4563,0.0148226,0.0609506,1.59442e-05
4564,0,0,0
4565,-0.0286923,0.00676909,0.0232487
4566,0.0160186,0.0717052,0.000107738
4567,0,0,0
4568,0.0125777,0.056037,8.39156e-05
4569,-0.0350361,0.00827782,0.0277002
4570,0,0,0
4571,0.0126405,0.0652747,0.000216447
4572,-0.038312,0.00865773,0.0308753
4573,0.0100375,0.0596819,0.000346125
4574,0,0,0
4575,0,0,0
4576,-0.0342621,0.0745608,0.0344014
4577,0,0,0
4578,0.00758082,0.0580803,0.000522
4579,-0.0487905,0.0102642,0.0392127
4580,0,0,0
4581,0.00582924,0.0630987,0.000967249
4582,-0.0533201,0.0114653,0.0427629
4583,0.00273651,0.0587939,0.0013298
4584,0,0,0
4585,0,0,0
4586,-0.0397221,0.0722147,0.0334059
4587,0,0,0
4588,0,0,0
4589,-0.0318035,0.0645372,0.0250882
4590,0,0,0
4591,-0.00110799,0.062548,0.00140223
4592,0,0,0
4593,-0.0228419,0.0037713,0.0180599
4594,-0.00253053,0.0590646,0.00154387
4595,0,0,0
4596,-0.00294706,0.0658126,0.00168456
4597,-0.0133996,0.00255182,0.0107843
4598,0,0,0
4599,-0.0026563,0.0609917,0.00133655
4600,-0.00801279,0.00127921,0.00493927
4601,-0.00319702,0.0645572,0.00103112
4602,0,0,0
4603,0,0,0
4604,-0.00518759,0.0595352,0.00228253
4605,0,0,0
4606,-0.00343206,0.0633021,0.000970858
4607,0.00230934,3.90478e-05,-0.00256014
4608,0,0,0
4609,-0.00340948,0.0625803,0.000727043
4610,0.0052944,-0.000590919,-0.00428906
4611,0,0,0
4612,-0.00272488,0.0566677,0.000526179
4613,0,0,0
4614,0.00297349,0.0599915,-0.00400724
4615,0,0,0
4616,0,0,0
4617,0.00194327,0.0553667,-0.00381398
4618,0,0,0
4619,-0.0025992,0.0601338,0.000269574
4620,0,0,0
4621,0.00199207,-0.000155721,-0.0022377
4622,-0.00273863,0.0604975,9.18493e-05
4623,0,0,0
4624,-0.000796949,-0.000204779,0.00128176
4625,-0.00278933,0.0565314,0.000361083
4626,0,0,0
4627,-0.00274498,0.0553706,0.000350833
4628,-0.0041029,0.000626458,0.00348405
4629,0,0,0
4630,-0.00335581,0.0616863,0.000505606
4631,-0.0069255,0.000306626,0.00515039
4632,-0.00312153,0.0555723,0.000281337
4633,0,0,0
4634,0,0,0
4635,-0.0139692,0.061531,0.00902329
4636,0,0,0
4637,-0.00351849,0.0561978,0.000428714
4638,-0.0133731,0.000757579,0.0115526
4639,0,0,0
4640,-0.00447833,0.0607337,0.00082778
4641,0,0,0
4642,-0.0188378,0.0564072,0.0122346
4643,0,0,0
4644,0,0,0
4645,-0.014957,0.0616593,0.00911346
4646,0,0,0
4647,-0.00576013,0.0573276,0.00123336
4648,0,0,0
4649,-0.00457517,-5.02998e-05,0.00445198
4650,-0.00680942,0.0623714,0.00169527
4651,0,0,0
4652,-0.00560999,0.0586508,0.00196169
4653,0,0,0
4654,0,0,0
4655,-0.00673044,0.0634121,0.00181399
4656,0.00338587,0.000506894,-0.00417713
4657,0,0,0
4658,-0.00676688,0.060306,0.00141324
4659,0.00765472,-0.000112215,-0.00715717
4660,-0.00680565,0.0655493,0.00100216
4661,0,0,0
4662,0,0,0
4663,0.00443235,0.0611786,-0.00852543
4664,0,0,0
4665,-0.00606873,0.0655749,0.00055127
4666,0.0134325,0.000564172,-0.0134535
4667,0,0,0
4668,-0.00443363,0.0592794,-0.00060165
4669,0,0,0
4670,0.014804,0.000717677,-0.0139503
4671,-0.00376244,0.0636617,-0.00151373
4672,0,0,0
4673,0.0138889,0.0578108,-0.0153686
4674,0,0,0
4675,0,0,0
4676,-0.00274081,0.0617004,-0.00181033
4677,0.0187582,0.000336922,-0.014928
4678,-0.0014178,0.0559887,-0.00183314
4679,0,0,0
4680,0.0192749,0.000597673,-0.0152735
4681,-0.000409038,0.059794,-0.00207039
4682,0,0,0
4683,-0.000366813,0.0549263,-0.00191331
4684,0.0200917,0.000352466,-0.0159388
4685,0,0,0
4686,0.000364388,0.058932,-0.00200759
4687,0.0207756,0.000592364,-0.0170523
4688,0.00149301,0.0546145,-0.00217497
4689,0,0,0
4690,0,0,0
4691,0.0231593,0.059827,-0.0190289
4692,0,0,0
4693,0,0,0
4694,0.0236349,0.0543392,-0.0178868
4695,0,0,0
4696,0.00391637,0.0585772,-0.00239708
4697,0,0,0
4698,0.0210046,-0.00035576,-0.0165364
4699,0.00457727,0.0532096,-0.00216502
4700,0,0,0
4701,0.0277832,0.0571878,-0.0204921
4702,0,0,0
4703,0,0,0
4704,0.00562919,0.0505238,-0.00243221
4705,0.0235159,0.000372777,-0.0190538
4706,0.00738556,0.0550859,-0.00277063
4707,0,0,0
4708,0.0254326,-0.000649171,-0.0196478
4709,0.00760555,0.0480151,-0.00224584
4710,0,0,0
4711,0,0,0
4712,0.0370397,0.051242,-0.0249949
4713,0,0,0
4714,0.0086047,0.0469682,-0.00226399
4715,0.0312156,-0.00115768,-0.0252323
4716,0,0,0
4717,0.0104304,0.0490121,-0.00225172
4718,0,0,0
4719,0.0442392,0.043709,-0.0292806
4720,0,0,0
4721,0,0,0
4722,0.0482372,0.0464814,-0.0315956
4723,0,0,0
4724,0.0119613,0.0440706,-0.00184857
4725,0.0385961,-0.00295251,-0.0326419
4726,0,0,0
4727,0.0146217,0.0457456,-0.00203901
4728,0,0,0
4729,0.0537453,0.0372128,-0.0357372
4730,0,0,0
4731,0,0,0
4732,0.0155737,0.0425447,-0.00217998
4733,0.0413545,-0.00480088,-0.0367997
4734,0,0,0
4735,0.0149215,0.0349655,-0.00229955
4736,0.0405835,-0.00497091,-0.0369452
4737,0.0131726,0.0273505,-0.00230736
4738,0,0,0
4739,0.0402074,-0.00497256,-0.0370806
4740,0.0126022,0.0228801,-0.00261021
4741,0,0,0
4742,0.00827717,0.0148137,-0.00240512
4743,0.0390835,-0.00449644,-0.0394974
4744,0,0,0
4745,0.00639646,0.0109634,-0.00302505
4746,0.0385805,-0.00487514,-0.0384816
4747,0.00447647,0.00643888,-0.00286466
4748,0,0,0
4749,0,0,0
4750,0.0381992,-0.000824128,-0.0397551
4751,0,0,0
4752,0,0,0
4753,0.00148876,0.00218406,-0.00260382
4754,0.0333434,-0.00463624,-0.0380407
4755,0.000570524,0.0010887,-0.00276913
4756,0,0,0
4757,0.031711,-0.00429912,-0.0361956
4758,0.000266092,0.000377099,-0.00245831
4759,0,0,0
4760,0.0286004,-0.00400599,-0.0381044
4761,0,0,0
4762,0,0,0
4763,6.93886e-05,0.000418036,-0.00199014
4764,0.026357,-0.00407654,-0.0375816
4765,9.79278e-05,0.00057716,-0.00241296
4766,0,0,0
4767,0.0245115,-0.00380601,-0.0356742
4768,0.000150417,0.000470211,-0.00220958
4769,0,0,0
4770,0,0,0
4771,0.0228782,-0.00300787,-0.0363894
4772,0,0,0
4773,0.000164622,0.00033584,-0.00201376
4774,0.0207271,-0.00324516,-0.03463
4775,0,0,0
4776,0.000248222,0.000369729,-0.00215076
4777,0,0,0
4778,0.0190508,-0.0024957,-0.0358356
4779,0,0,0
4780,0,0,0
4781,0.0177349,-0.00245781,-0.034389
4782,0,0,0
4783,0.000161673,0.000244469,-0.00197713
4784,0,0,0
4785,0.0159795,-0.00253743,-0.0323332
4786,0.000231617,0.000241125,-0.00204391
4787,0,0,0
4788,0.0146565,-0.00201593,-0.0333358
4789,0,0,0
4790,0,0,0
4791,0.000153135,0.00022729,-0.00206018
4792,0.0132092,-0.00211921,-0.0310775
4793,0.000147374,0.000170208,-0.00184517
4794,0,0,0
4795,0.012011,-0.00192917,-0.0297563
4796,0.000190601,0.000192038,-0.00198149
4797,0,0,0
4798,0,0,0
4799,0.0110842,-0.00161264,-0.0302669
4800,0,0,0
4801,0.000138064,0.00014945,-0.00187001
4802,0.00992997,-0.00160335,-0.0286034
4803,0,0,0
4804,0.000126875,0.000116663,-0.00170669
4805,0,0,0
4806,0.00917646,-0.00137474,-0.0291428
4807,0,0,0
4808,0,0,0
4809,0.00833787,-0.00124059,-0.0276494
4810,0,0,0
4811,0.000110265,9.53238e-05,-0.00172483
4812,0,0,0
4813,0.00743867,-0.00124356,-0.0260417
