3280,0.322034,0.371384
3281,0.318008,0.379331
3282,0.320801,0.366798
3283,0.302926,0.352103
3284,0.297045,0.348185
3285,0.276382,0.329438
3286,0.27471,0.327777
3287,0.271226,0.317683
3288,0.2671,0.313317
3289,0.273271,0.318822
3290,0.261994,0.31176
3291,0.262939,0.304164
3292,0.253706,0.305875
3293,0.250031,0.295697
3294,0.245369,0.288257
3295,0.226737,0.261238
3296,0.220695,0.252114
3297,0.21937,0.247991
3298,0.244072,0.273532
3299,0.280768,0.314491
3300,0.328383,0.365587
3301,0.364396,0.394652
3302,0.410372,0.431476
3303,0.440656,0.451812
3304,0.468378,0.479767
3305,0.428367,0.438496
3306,0.435855,0.449965
3307,0.432906,0.440175
3308,0.464172,0.459363
3309,0.464499,0.46991
3310,0.456899,0.456884
3311,0.440621,0.44069
3312,0.412392,0.413301
3313,0.389173,0.388109
3314,0.377875,0.371034
3315,0.366194,0.358621
3316,0.364396,0.356721
3317,0.357425,0.353947
3318,0.351597,0.338039
3319,0.352646,0.338275
3320,0.34109,0.334933
3321,0.328264,0.324792
3322,0.327331,0.327229
3323,0.327255,0.329552
3324,0.333796,0.32728
3325,0.333614,0.325566
3326,0.336812,0.336716
3327,0.327998,0.318964
3328,0.325381,0.320801
3329,0.306623,0.296303
3330,0.288644,0.278846
3331,0.264492,0.262708
3332,0.251936,0.25753
3333,0.245134,0.230698
3334,0.233754,0.226793
3335,0.229105,0.220966
3336,0.223465,0.218386
3337,0.219588,0.221087
3338,0.229447,0.229901
3339,0.232656,0.228353
3340,0.230551,0.227783
3341,0.228746,0.220293
3342,0.219438,0.214389
3343,0.206599,0.204979
3344,0.195244,0.182425
3345,0.175664,0.176616
3346,0.160339,0.158179
3347,0.159548,0.147529
3348,0.146574,0.134813
3349,0.151383,0.133159
3350,0.150846,0.13303
3351,0.142051,0.131693
3352,0.148975,0.135257
3353,0.165424,0.153145
3354,0.182255,0.167997
3355,0.198761,0.181886
3356,0.220465,0.191145
3357,0.2441,0.217394
3358,0.256787,0.227854
3359,0.273468,0.237561
3360,0.274238,0.242609
3361,0.275294,0.242855
3362,0.265065,0.238534
3363,0.251051,0.227854
3364,0.244938,0.20634
3365,0.228585,0.197767
3366,0.219046,0.195444
3367,0.215203,0.185686
3368,0.220117,0.183083
3369,0.212958,0.182397
3370,0.221611,0.195814
3371,0.213781,0.185647
3372,0.206213,0.181957
3373,0.203717,0.167787
3374,0.186278,0.159583
3375,0.164024,0.146744
3376,0.131075,0.120256
3377,0.12318,0.0933024
3378,0.0980033,0.0795267
3379,0.0688394,0.079084
3380,0.0551476,0.0382051
3381,0.0380136,0.0314016
3382,0.0283512,0.0225526
3383,0.0232508,1.04308e-10
3384,0,0
3385,0,0
3386,-0.00356153,-1.33179e-10
3387,0,0
3388,0,0
3389,0,0
3390,0,0
3391,0,0
3392,0,0
3393,0,0
3394,0,0
3395,0,0
3396,0,0
3397,0,0
3398,0,0
3399,0,0
3400,0,0
3401,0,0
3402,0,0
3403,0,0
3404,0,0
3405,0,0
3406,0,0
3407,0,0
3408,0,0
3409,0,0
3410,0,0
3411,0,0
3412,0,0
3413,0,0
3414,0,0
3415,0,0
3416,0,0
3417,0,0
3418,0,0
3419,0,0
3420,0,0
3421,0,0
3422,0,0
3423,0,0
3424,0,0
3425,0,0
3426,0,0
3427,0,0
3428,0,0
3429,0,0
3430,0,0
3431,0,0
3432,0,0
3433,0,0
3434,0,0
3435,0,0
3436,0,0
3437,0,0
3438,0,0
3439,0,0
3440,0,0
3441,0,0
3442,0,0
3443,0,0
3444,0,0
3445,0,0
3446,0,0
3447,0,0
3448,0,0
3449,0,0
3450,0,0
3451,0,0
3452,0,0
3453,0,0
3454,0,0
3455,0,0
3456,0,0
3457,0,0
3458,0,0
3459,0,0
3460,0,0
3461,0,0
3462,0,0
3463,0,0
3464,0,0
3465,0,0
3466,0,0
